order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
60e6f7ddb40a12b4b2b272b60f8db990,1a8eb043bc13de00b3d39495190dade0,delivered,2017-08-10 14:46:06,2017-08-11 04:25:42,2017-08-17 17:38:32,2017-08-28 20:20:04,2017-09-06 00:00:00,1,39ec33e08b0f9ffb9767b819f8588361,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-08-22 04:25:42,30.99,19.84,esporte_lazer,51.0,830.0,1.0,1600.0,26.0,26.0,26.0,a45cb33109cba712405ffa2093ec1545,22061,rio de janeiro,RJ
455dbd3c7fa4666ddb7b723bbdd09076,a795ca8f50c98471104ae8cbbea6eef7,delivered,2018-07-16 23:19:46,2018-07-16 23:30:19,2018-07-18 14:20:00,2018-07-21 17:44:44,2018-08-03 00:00:00,1,8c870be13e6e06a1a88de95a856e2585,34056b8b55c1775a22af2331670a799c,2018-07-22 23:30:19,59.8,23.22,automotivo,60.0,827.0,5.0,1150.0,32.0,6.0,29.0,c1e59d5f878e416243f150969012584a,87020,maringa,PR
69aeb590d8f4455ab0bb6b95154c2742,d11cf65608cde4907102879070a75f70,delivered,2017-08-29 23:15:51,2017-08-29 23:25:33,2017-08-31 17:23:08,2017-09-04 18:28:09,2017-09-15 00:00:00,2,f7f59e6186e10983a061ac7bdb3494d6,729f06993dac8e860d4f02d7088ca48a,2017-09-04 23:25:33,34.9,13.37,utilidades_domesticas,59.0,459.0,1.0,3700.0,32.0,22.0,46.0,bc12e5c08b6a9d2ca00788cc91bda46d,5834,sao paulo,SP
5db63df16698f20500f49faaee15c3d0,a8c0816a11a05bb71a5676d8ef985931,delivered,2018-03-01 09:33:13,2018-03-01 09:56:08,2018-03-09 23:36:56,2018-04-04 22:46:23,2018-03-21 00:00:00,1,3948f284081821f4e27ba8c23d4cbc9a,312ba1d77e9c332ef21f9598b7f64cd7,2018-03-09 09:56:08,81.0,15.33,brinquedos,26.0,344.0,1.0,1825.0,33.0,19.0,45.0,38ce23c6238a2f9541efbd285c90320f,22221,rio de janeiro,RJ
b72ead808b9621ca4037dcfba0a226ef,f048e596eff8d43f340e3ec1b25086df,delivered,2017-11-08 15:35:16,2017-11-08 15:50:35,2017-11-09 19:57:44,2017-11-13 18:13:07,2017-11-22 00:00:00,1,7f064525eaaa1ce9d22c085f7ff5413a,6560211a19b47992c3666cc44a7e94c0,2017-11-14 15:50:35,49.0,7.78,relogios_presentes,50.0,578.0,3.0,250.0,16.0,2.0,20.0,7b550af0077fe5ed9a016c4a757d9284,7745,caieiras,SP
827c335f35a0906e59bf916172a0ee83,74c07917bc496c2218310d61c8f15535,delivered,2018-02-05 19:10:58,2018-02-05 19:30:44,2018-02-06 16:26:58,2018-02-16 20:29:15,2018-03-01 00:00:00,1,815ab08327dd05cc75b2b67311f83239,1da3aeb70d7989d1e6d9b0e887f97c23,2018-02-09 19:30:44,10.99,14.1,brinquedos,45.0,698.0,3.0,450.0,20.0,12.0,17.0,e6613a70e371c0a9bbb4f75b6ed12b5e,20770,rio de janeiro,RJ
161e053585557a1c61af92492bdb4f21,a92f20c6aa106705bcbf1b72f5921ecd,delivered,2018-07-03 09:58:21,2018-07-05 16:40:33,2018-07-06 11:12:00,2018-07-12 20:12:46,2018-07-24 00:00:00,1,aece157b74fa793277ecc4e94bedf9a0,3d871de0142ce09b7081e2b9d1733cb1,2018-07-09 10:30:59,169.9,37.27,papelaria,59.0,226.0,5.0,8150.0,35.0,60.0,40.0,1b8b40f10e5b72efdfb46689145ac620,7095,guarulhos,SP
4b8531adbebcd4cee2f85862c7827dee,43f4903d8905cb8f4d58ee79bd166e93,delivered,2018-03-24 19:12:33,2018-03-25 19:10:32,2018-03-27 23:28:57,2018-04-03 00:51:51,2018-04-06 00:00:00,1,656e0eca68dcecf6a31b8ececfabe3e8,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-29 19:10:32,89.8,7.97,informatica_acessorios,45.0,236.0,1.0,173.0,18.0,13.0,12.0,226919c9835e427d6e2839519262f522,13330,indaiatuba,SP
5b44c6f9e0661260464c004450816622,e4da40842c77acf1d600712d8ddff94e,delivered,2017-09-20 09:41:55,2017-09-22 04:10:52,2017-09-22 15:32:53,2017-10-02 20:33:11,2017-10-26 00:00:00,1,caa2013f2d03e815b515557fda15639b,1ce3ae5a399804d1a87e706f8a813c3e,2017-09-28 04:10:52,69.9,9.0,moveis_decoracao,51.0,455.0,6.0,400.0,22.0,22.0,11.0,a14dcb24100b7709b3fd1d3a927f3c66,20520,rio de janeiro,RJ
6aa761d20ab1c766a9fd060abd448f77,9690bb6edd4844dad4b5ffea8a4997c3,delivered,2018-08-16 22:57:11,2018-08-18 02:50:29,2018-08-21 14:49:00,2018-08-24 14:33:47,2018-09-05 00:00:00,1,0dd11fb64ad79535d17973b8608eeb6a,113e3a788b935f48aad63e1c41dac1bd,2018-08-21 02:50:29,8.99,18.23,artigos_de_natal,51.0,280.0,1.0,250.0,16.0,12.0,11.0,ed1726473f5f6971b27a9870578a0e84,35370,rio casca,MG
6fd9d5b35f04ff5c30e58111b9ecbff4,8dbea104c98049225865dd6fc0ea8bc6,delivered,2017-06-28 10:52:04,2017-06-29 06:43:46,2017-06-29 16:36:53,2017-06-30 15:38:02,2017-07-18 00:00:00,1,4c0a183b1572fcddf968d6992392e24d,98dac6635aee4995d501a3972e047414,2017-07-05 06:43:46,7.9,9.34,utilidades_domesticas,46.0,857.0,1.0,700.0,16.0,16.0,11.0,d9f94a44ecb88e0d73fd43b158fa2ae9,3664,sao paulo,SP
5b95bd0807c4d1bdc5db12fe3373ba8e,dcee38991b34de77556c9800d8de3d55,delivered,2018-07-09 10:36:25,2018-07-10 09:05:25,2018-07-11 14:48:00,2018-07-20 17:58:46,2018-07-27 00:00:00,1,55782ee5db5083e1e3bb2dbb054fdf49,ceaec5548eefc6e23e6607c5435102e7,2018-07-12 09:05:25,209.99,28.45,cool_stuff,56.0,708.0,2.0,5400.0,42.0,21.0,36.0,8a8aa3de098cdfe04dafc3086a88caa0,72870,valparaiso de goias,GO
86b61d707f8321f38e7287a638bb2ea2,49b59734c9b8a0188e69ef708430b381,delivered,2018-04-12 08:55:14,2018-04-13 12:50:41,2018-04-13 22:08:53,2018-04-20 12:48:48,2018-05-07 00:00:00,1,e6a1ff3552ba3305c1cf0a4dde50347f,7142540dd4c91e2237acb7e911c4eba2,2018-04-19 12:50:41,59.9,23.0,automotivo,58.0,703.0,6.0,5250.0,47.0,19.0,23.0,2ba6407f668904709c6424998196ec64,24240,niteroi,RJ
3151632a0a68e4f69a7f29961a091904,4cd8954099b721f318f46fa45de99180,delivered,2017-03-20 09:28:58,2017-03-20 09:28:58,2017-03-24 09:57:43,2017-04-10 08:43:33,2017-04-06 00:00:00,2,50147c350ddbaff0646aeac455c7473e,a673821011d0cec28146ea42f5ab767f,2017-03-24 09:28:58,119.9,9.6,cama_mesa_banho,58.0,2331.0,6.0,4200.0,56.0,37.0,49.0,25520577f57aa8deaff5d61a05f26865,7152,guarulhos,SP
222e1e28fb0988b1d06fdd31082d7625,6db1d46b53c6eebb6acf6f0f52736350,delivered,2018-03-13 17:44:42,2018-03-13 18:20:23,2018-03-14 20:14:54,2018-04-03 16:51:17,2018-04-04 00:00:00,2,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2018-03-19 18:20:23,92.9,26.73,cama_mesa_banho,55.0,329.0,1.0,1825.0,44.0,14.0,34.0,9d3a7edbff93f003097cb138484f1515,37600,cambui,MG
9f106eaab8eb09ea2d05a1c71f8be831,95e0a0f1f6d04910bb926a0b8550ff92,delivered,2018-03-05 18:12:19,2018-03-05 18:30:59,2018-03-07 00:09:36,2018-03-20 01:58:41,2018-03-22 00:00:00,1,0b039b61011417822882815943f13dac,8b321bb669392f5163d04c59e235e066,2018-03-09 18:30:59,23.7,15.23,eletronicos,41.0,711.0,1.0,150.0,30.0,10.0,20.0,f4a0717ef62b420c88035069a1e8c212,24230,niteroi,RJ
c030f7ca1f3c2efd8ebcfa44d922c8ff,0c5e2526f505308526e91651e4ea4d5c,delivered,2018-03-14 14:40:42,2018-03-14 15:20:29,2018-03-15 22:39:27,2018-03-23 12:18:41,2018-04-02 00:00:00,2,71fded7382fbf17d5b2f1c5814b6be2b,4a3ccda38b2129705f3fb522db62ca31,2018-03-20 15:20:29,17.9,12.79,eletronicos,27.0,432.0,2.0,75.0,18.0,13.0,16.0,53cf7eb9e465763dc4d304c499183ceb,14887,jaboticabal,SP
c97aeda2ad1d2668a28ab15d1d9e5b5a,1c1739c7924d449cab6ff918adc5dfcd,delivered,2018-05-31 22:22:23,2018-06-02 03:11:27,2018-06-06 17:29:00,2018-06-11 17:46:45,2018-07-04 00:00:00,1,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,2018-06-11 03:11:27,49.95,12.79,cama_mesa_banho,38.0,168.0,2.0,350.0,25.0,9.0,19.0,5cacdc41127ad6a2cc93d6899cdcd63f,13034,campinas,SP
63fe9908d3d71e2355d3abbd56af7af4,99ec403e5635446f0677ac2752b2c0c3,delivered,2018-02-02 15:48:20,2018-02-02 16:09:02,2018-02-05 21:08:56,2018-02-15 21:51:35,2018-03-05 00:00:00,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2018-02-08 16:09:02,38.25,16.11,brinquedos,57.0,341.0,2.0,583.0,20.0,21.0,20.0,fb01d3c4f62c003e90933eef923a2889,13348,indaiatuba,SP
03b5e0da68374e8ac08cd539d0559cfe,b8df33fe835f1614dff9140bba7ec8fe,delivered,2018-04-02 20:53:01,2018-04-03 05:28:23,2018-04-04 03:05:48,2018-04-06 19:49:37,2018-04-23 00:00:00,1,054b1ab366729788a3717961085aec01,080102cd0a76b09e0dcf55fcacc60e05,2018-04-09 05:28:23,18.0,17.06,informatica_acessorios,57.0,1206.0,1.0,50.0,17.0,9.0,13.0,daf01deafc412b92fd052d5a9e9e6525,40170,salvador,BA
e689f14f838f1f7eceb75090e3c6cddd,87bb73ebd36b9395f428d97769d7af2f,delivered,2017-11-24 09:15:49,2017-11-24 10:51:50,2017-11-27 20:14:38,2017-12-11 23:44:47,2017-12-20 00:00:00,1,566a4f2c4385f36d15c00dfcaae132d1,8b321bb669392f5163d04c59e235e066,2017-11-30 10:51:20,21.9,15.1,eletronicos,43.0,391.0,1.0,150.0,25.0,7.0,16.0,6b52c361ccb2a01ae01762d5becc66cc,75690,caldas novas,GO
a24b70bd7c0e606f160120c5114a303d,04525298a3c6f9744df148b9f91dc0b2,delivered,2017-10-27 11:52:25,2017-10-27 12:08:40,2017-10-31 18:17:48,2017-11-14 21:19:43,2017-11-16 00:00:00,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2017-11-03 12:08:05,49.9,15.1,esporte_lazer,51.0,2526.0,1.0,200.0,16.0,16.0,11.0,bfa8caf14f01460160bb34618f5e9929,89809,chapeco,SC
8c732378425fb2cff245875c583e5940,3b88328d97cf71ef65260850f89afb08,delivered,2017-11-03 21:56:38,2017-11-03 22:31:29,2017-11-09 15:39:23,2017-11-17 12:14:38,2017-11-30 00:00:00,2,2c8e38b2b220b65a306d88444defb4fd,c8467937e403e76a8ee9f0ab13f6f5ef,2017-11-08 22:15:26,29.9,16.79,construcao_ferramentas_ferramentas,53.0,462.0,3.0,200.0,16.0,16.0,16.0,2ee77d43be5a64c61343323bd5b1ce16,46165,dom basilio,BA
110da2b3965b649ac4bb999200ab9133,979f7f0b911e84cf3ea55247fa147bd5,delivered,2018-06-27 17:21:22,2018-06-27 17:35:11,2018-07-04 12:02:00,2018-07-10 23:29:31,2018-07-25 00:00:00,1,57e089e3103f5cda6a4ce23b77399bdb,aafe36600ce604f205b86b5084d3d767,2018-06-29 17:35:11,47.9,20.61,bebes,18.0,1194.0,4.0,650.0,20.0,8.0,14.0,71951ff403735c207cab6992936806cf,72145,brasilia,DF
6b5a7273e54ae49ccc58c6d77f0bb847,1eeba1b0fd9dd044280bce0056665d04,delivered,2017-12-08 14:40:41,2017-12-08 14:50:18,2017-12-13 16:52:18,2017-12-20 00:04:54,2017-12-27 00:00:00,1,83d55cbbf59542a0cb94f61387889254,b2ba3715d723d245138f291a6fe42594,2017-12-14 14:50:18,46.9,7.78,cool_stuff,33.0,174.0,3.0,400.0,30.0,30.0,15.0,800ae82a381e88db1c77eedac3493aa2,9550,sao caetano do sul,SP
f19d214a923377a6b52d8451d06f946e,b8b00f5eaed92d8702f649dafb7dfd97,delivered,2018-03-06 22:27:45,2018-03-06 23:00:21,2018-03-09 23:33:14,2018-03-13 21:48:54,2018-03-16 00:00:00,1,7dc6f855494bc660c8ff01686446a69f,b561927807645834b59ef0d16ba55a24,2018-03-12 22:35:38,8.7,8.4,papelaria,38.0,284.0,1.0,100.0,16.0,6.0,11.0,d6dfb887a0dea041a5be2712dc856cde,1315,sao paulo,SP
1ed8d07471dcc2832eb42d1507847102,3649682bdc335d7df4c02126e7ed390c,delivered,2017-05-21 22:59:42,2017-05-23 04:22:41,2017-05-25 09:55:07,2017-05-29 10:33:51,2017-06-13 00:00:00,1,faec279ddbbce3de75d2adf10f612a5e,e26901d5ab434ce92fd9b5c256820a4e,2017-05-29 04:22:41,119.9,12.34,utilidades_domesticas,55.0,589.0,2.0,2600.0,50.0,30.0,32.0,5844cade6c591db5be80ac133b1a64b4,37550,pouso alegre,MG
3d17d211984312889a4d60f359859535,758aedfa7a88fafd333878e149379e0b,delivered,2017-09-27 11:59:35,2017-09-27 12:07:26,2017-09-27 17:37:27,2017-10-05 18:18:07,2017-10-27 00:00:00,1,23bcd6822a33df5534f9b290216eec1f,ac3508719a1d8f5b7614b798f70af136,2017-10-03 12:07:26,129.9,25.75,brinquedos,56.0,708.0,6.0,7000.0,20.0,62.0,35.0,ccacb2d2c7e00b77c81f59ab13b8415c,17900,dracena,SP
80d817467dc3d0a4bb5ab8986c962b1f,a4a2abd07b1cdd4902cf245cdfa1451d,delivered,2018-08-22 16:10:29,2018-08-22 16:25:19,2018-08-23 14:33:00,2018-08-28 14:52:43,2018-09-05 00:00:00,1,425db55cb3b0f5b18a2d9964da31c3c0,2a84855fd20af891be03bc5924d2b453,2018-08-24 16:25:19,49.9,16.54,papelaria,58.0,850.0,2.0,450.0,25.0,15.0,25.0,337bf0efbf9e5ba67461d2e5b4e5c2b1,71050,brasilia,DF
f071b368fba027eb94d3880678104d50,10b6ca8551febff6407d7331aa0c95e8,delivered,2018-02-28 16:17:01,2018-02-28 16:35:33,2018-03-02 01:15:08,2018-03-20 20:48:47,2018-03-22 00:00:00,1,39678bc6ddb608fa59c306b78f51efe8,8b321bb669392f5163d04c59e235e066,2018-03-06 16:31:21,12.9,15.1,eletronicos,46.0,442.0,1.0,150.0,25.0,7.0,16.0,b3446540ddd2f45621cc3b34b6b1b5f5,89010,blumenau,SC
9991ee8a375a021fcb40b5ecf9902e5d,eb97846f551d8d032bca44331f22dcb1,delivered,2018-08-03 11:06:47,2018-08-04 11:04:05,2018-08-06 14:17:00,2018-08-10 20:48:34,2018-08-15 00:00:00,1,89411fc3098e56bb679697117c2055af,d6b1ce66b035a475f00c017792ff9769,2018-08-08 11:04:05,169.99,15.5,moveis_decoracao,42.0,1002.0,1.0,1300.0,17.0,27.0,17.0,0ed558e285dfa58e23fbbb9c3601a78d,15895,cedral,SP
26bb5de8af735f6720c8ed5eba9c0e9c,ac5464f145e02f0f756666b3e8792cf7,delivered,2017-07-27 17:49:19,2017-07-28 17:55:19,2017-08-02 20:32:44,2017-08-11 19:08:03,2017-08-22 00:00:00,1,988a221d27cc482916fd66cd3662ed69,6338ea67c41078a46ad99cc009654956,2017-08-03 17:55:19,30.9,17.92,automotivo,45.0,1273.0,1.0,633.0,20.0,13.0,16.0,f39c6ebf797e244ae9c657b895888974,19200,pirapozinho,SP
b70c2a4797319570dbecddc366fb25c0,2a6948d5a2d84f87a130ad8c02b542e9,delivered,2018-06-28 19:06:45,2018-06-28 19:29:51,2018-07-10 14:48:00,2018-07-14 12:22:53,2018-07-18 00:00:00,4,b0ff78dc1b5fdca6b5d9ec76cfe4cc3b,2a261b5b644fa05f4f2700eb93544f2c,2018-07-02 19:29:51,70.0,40.44,moveis_decoracao,56.0,279.0,2.0,18250.0,55.0,30.0,55.0,8838c65162661299e5e7baf5371a9bcd,2971,sao paulo,SP
7f9cd52ad1ff3569254091c513fb552e,f672fb517a20351b700abf7e11a1c873,delivered,2018-07-06 19:03:47,2018-07-07 19:05:45,2018-07-09 13:59:00,2018-07-13 22:57:41,2018-08-07 00:00:00,1,db91bca0e0253d71433c22ac5acd0fbe,42fa4ee7240e9b8eb4576358ec142ba7,2018-07-12 19:05:45,119.9,22.77,papelaria,45.0,513.0,2.0,575.0,23.0,26.0,14.0,ab1d1f9a047b6b075e9173eb327c44eb,38370,cachoeira dourada,MG
cbf3df6a869d7cafcbab3096706ec7a7,404bc4f331361fa69eac240e6e2d6431,delivered,2017-05-20 14:17:44,2017-05-20 14:30:19,2017-05-24 16:54:57,2017-05-30 13:07:13,2017-06-09 00:00:00,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-25 14:30:19,259.9,48.53,malas_acessorios,57.0,674.0,1.0,22350.0,32.0,74.0,53.0,3724bfc68569cc4df876284536b8add9,14530,miguelopolis,SP
07320b1c77905dc3d2e11126b143221e,29804f2de3a78c4414c64beea37d2809,delivered,2017-07-17 12:39:23,2017-07-17 12:50:09,2017-07-17 20:07:39,2017-07-26 00:57:53,2017-08-16 00:00:00,1,aa5d6a9bd4be367ae1a3a29c323c7c11,e9779976487b77c6d4ac45f75ec7afe9,2017-07-21 12:50:09,130.0,17.35,esporte_lazer,60.0,3767.0,1.0,120.0,30.0,15.0,15.0,a8013eaed72b611329bef0ecd67267e1,44570,santo antonio de jesus,BA
ee0b98b10df9fb4544239f8053418118,b46ec2f0ca57df3f1300fd71d9b3ac50,delivered,2017-11-24 14:17:12,2017-11-24 16:19:02,2017-11-28 21:48:49,2017-12-20 21:54:49,2017-12-27 00:00:00,1,283dc451ad3918badb976d56ff887289,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-05 16:19:02,89.9,17.88,cama_mesa_banho,58.0,188.0,1.0,1650.0,44.0,2.0,35.0,4b7b262e2df71ca506b83ac178e37e0f,89240,sao francisco do sul,SC
29f6c8fd6605fb62cceeb59ce698bf75,9ecee7edd51fea4cc04b55c51d5dad04,delivered,2018-06-23 19:04:41,2018-06-23 19:16:20,2018-06-25 14:35:00,2018-06-28 22:02:50,2018-08-01 00:00:00,1,36e51737e6dad4e510d102b8c95167b1,883dd81e82754ac2c65e9790a7db8c9a,2018-06-28 19:16:20,59.9,17.35,esporte_lazer,36.0,758.0,1.0,305.0,23.0,13.0,21.0,efbbc6c4e6307a916ad4c3ed481695f9,21765,rio de janeiro,RJ
314fe43380ae463c4b91647e819997b2,080b34eea368ba7775448a556def373b,delivered,2018-08-08 17:25:12,2018-08-08 17:45:15,2018-08-09 12:22:00,2018-08-13 16:22:44,2018-08-16 00:00:00,1,b248cbdf748a977cdf76991dd59fc429,d97df38225e5abadaff1e72cb72b823c,2018-08-10 17:45:15,24.0,12.83,automotivo,42.0,96.0,1.0,150.0,16.0,7.0,11.0,5c1252c3a165a21735420af8ab7ef5f3,13835,conchal,SP
d973ffbdc6785dd43a4bc006e69ae3e3,5e28694d6a61d430630535b17b41ee86,delivered,2017-05-03 13:32:37,2017-05-03 14:02:34,2017-05-04 16:07:35,2017-05-15 12:33:25,2017-05-29 00:00:00,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-10 14:02:34,89.9,14.8,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,203176d5efdb94633c04cad04377447f,38160,nova ponte,MG
2a633b0c6a563a575a8887426a80a53b,82d8dec051f882c5e6108a8e85b7c49c,delivered,2018-02-18 15:00:13,2018-02-18 16:10:27,2018-02-22 03:11:27,2018-03-12 16:48:32,2018-03-15 00:00:00,1,951e2998189b05082eab2080036b135b,ea8482cd71df3c1969d7b9473ff13abc,2018-02-22 16:10:27,24.99,15.1,telefonia,59.0,734.0,3.0,350.0,17.0,4.0,12.0,6830a0b9797ee90e858640d63df1f598,29375,venda nova do imigrante,ES
1a9543c90f188e2e4fb14327ad4a9c9b,b7c889215de76857c7967c1011125d2d,delivered,2018-01-30 15:28:21,2018-01-31 15:30:30,2018-02-16 16:28:33,2018-03-16 20:03:53,2018-03-13 00:00:00,3,e8316a4667e5870c85e906b1f062bde1,7c67e1448b00f6e969d365cea6b010ab,2018-02-14 15:30:30,79.99,30.4,moveis_escritorio,58.0,1135.0,1.0,9200.0,53.0,52.0,17.0,522e244a96d13876c5bac4985a8d5075,82410,curitiba,PR
0d08cdedf9c8c3f61810976bd0ac294d,54bede416120c5f9378ae0cd22b58598,delivered,2018-04-17 22:29:03,2018-04-19 02:51:23,2018-04-19 22:54:54,2018-05-09 00:04:14,2018-05-18 00:00:00,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2018-04-25 02:51:23,44.0,22.06,relogios_presentes,57.0,181.0,4.0,250.0,16.0,2.0,20.0,704797965ae2be5d589d40c610a5d6b6,46100,brumado,BA
27eebc49f55d8e9b8192f11c2570d6f1,55cd7bfe95dcd698acf176278e14888e,delivered,2017-10-29 20:28:51,2017-10-29 20:35:22,2017-10-31 15:37:39,2017-11-01 22:15:56,2017-11-10 00:00:00,1,f2d80346f1dd6986e9e6611db7b708aa,94b9108d4b637ba65bb4f1e53cfcf8d8,2017-11-03 20:35:22,3.85,7.78,bebes,52.0,446.0,1.0,50.0,16.0,2.0,11.0,2878e5b88167faab17d4fb83a986d38b,3367,sao paulo,SP
48deb2ad89d3685d28a6afd89dea6733,8a2ef78157619b780f710183a85346ed,delivered,2018-01-04 16:55:54,2018-01-06 02:08:32,2018-01-08 21:39:02,2018-01-18 22:19:56,2018-01-31 00:00:00,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-01-11 02:08:32,86.9,21.1,cama_mesa_banho,54.0,245.0,1.0,1383.0,50.0,10.0,40.0,017c17dd6f2e7859373a5724b863801e,38040,uberaba,MG
c5bed3a385f406c503841fed148952b9,a900fa42453c67e0168cebea8f69ff33,delivered,2018-06-20 15:46:05,2018-06-21 03:38:45,2018-06-21 12:58:00,2018-06-28 16:18:22,2018-07-19 00:00:00,2,b86dc01954a679a35c813184d15c4e8e,c0aff2da32c17759d30b22fb0af6649d,2018-06-27 03:31:46,69.9,17.42,papelaria,48.0,332.0,2.0,350.0,16.0,8.0,12.0,047da479ca305928b6c463036ddbbb63,31260,belo horizonte,MG
43d33927e13df71f3cf0e5782b0ff7c2,d1769e6e29140ef276c48bb7260783ae,delivered,2018-07-09 02:23:37,2018-07-09 02:35:10,2018-07-10 14:48:00,2018-07-13 21:03:10,2018-07-25 00:00:00,1,76b7fa5da50b22fe17d1e7bbde661106,2a261b5b644fa05f4f2700eb93544f2c,2018-07-11 02:31:32,45.0,14.63,moveis_decoracao,52.0,264.0,1.0,650.0,25.0,25.0,25.0,e829d4dd2a59a06118e8a69a9a5f403c,6172,osasco,SP
2c8ed3dca8e0a057095326257777dda2,e7bd46f72cdeae13c37e0b46bd58019e,delivered,2017-11-15 23:18:58,2017-11-15 23:35:20,2017-11-21 14:27:42,2017-11-30 19:47:38,2017-12-05 00:00:00,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-21 23:31:18,59.9,13.44,ferramentas_jardim,56.0,348.0,2.0,1550.0,30.0,22.0,30.0,4c8435d3bb762a8b99931fbfca190ac4,9784,sao bernardo do campo,SP
7aad5b58b71002c5cb36db4fe822a512,b56706efa54adbafc6d2ea0db33b0333,delivered,2017-06-29 13:03:01,2017-06-29 13:10:22,2017-06-30 13:30:07,2017-07-10 18:07:00,2017-07-24 00:00:00,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,2017-07-06 13:10:22,65.0,15.2,esporte_lazer,26.0,1465.0,1.0,1032.0,17.0,15.0,16.0,425a3da36e86428035913c7df67a24d0,90130,porto alegre,RS
c12f5561ebbafe496b47371c0271e839,1f214d9540752e0a04a499a0f30ab877,delivered,2017-11-15 17:58:15,2017-11-15 18:11:06,2017-11-17 17:13:49,2017-11-21 17:45:00,2017-12-05 00:00:00,1,9e4991475c72f651bfc73d697bf5ecd4,4a3ca9315b744ce9f8e9374361493884,2017-11-21 18:10:36,239.9,13.18,cama_mesa_banho,59.0,511.0,4.0,16400.0,45.0,15.0,35.0,6469f99c1f9dfae7733b25662e7f1782,11065,santos,SP
e55b46bf1f7b0739a890db6c07478c9e,44d195c70ddbb47f1a0a3efa789b76d4,delivered,2017-04-06 13:13:35,2017-04-06 13:25:08,2017-04-11 12:27:58,2017-04-13 17:04:53,2017-05-08 00:00:00,1,b5425c2d45ee77117cf4c0305b97048d,ca3bd7cd9f149df75950150d010fe4a2,2017-04-20 13:25:08,18.25,10.53,utilidades_domesticas,51.0,518.0,1.0,1100.0,25.0,32.0,25.0,d7b91fb85c24f413d7c4715d9464f3f2,5024,sao paulo,SP
95a0ff508a5ed31c41ba5c1139fdc8c5,1b7612e09ba91e4d182c07b2830daf54,delivered,2018-04-16 21:21:20,2018-04-17 12:53:47,2018-04-17 23:42:16,2018-04-23 21:58:47,2018-05-03 00:00:00,1,cd322544c79e58e64b103bdceccc507e,d566c37fa119d5e66c4e9052e83ee4ea,2018-04-23 12:53:47,30.9,12.79,esporte_lazer,59.0,722.0,2.0,150.0,16.0,5.0,11.0,0ac9f7d036a7d78726744e4bd1fa506c,16210,bilac,SP
07a4d91148af619890def9a1ac3de73f,b18c3b2965c137609a80f4254444c0a8,delivered,2018-06-04 19:59:56,2018-06-04 20:15:13,2018-06-05 14:01:00,2018-06-13 17:08:45,2018-07-24 00:00:00,1,79d5da4087dedefe5ef7086bf68e6408,65febd49fd28ec955651299159b1f527,2018-06-12 20:15:13,139.99,15.86,utilidades_domesticas,43.0,1709.0,1.0,1150.0,41.0,20.0,27.0,888d3667d8272a0f9c9c346e8fa11fc4,22621,rio de janeiro,RJ
dade660d65ac835c39909f69a15baeab,cac54b823d33ccedf1c3d552de1d41a5,delivered,2018-06-12 15:31:38,2018-06-14 04:15:10,2018-06-14 15:40:00,2018-06-19 14:05:32,2018-07-04 00:00:00,1,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,2018-06-18 04:15:10,89.9,15.7,beleza_saude,49.0,819.0,3.0,1250.0,42.0,11.0,12.0,43f1ef82a86d65c35847a84108f85483,11704,praia grande,SP
55567a8e851b2400b53f74ec9b974221,75b55ff7cceeecbc718b1094555f5568,delivered,2018-05-26 19:20:39,2018-05-26 19:38:22,2018-06-04 13:42:00,2018-06-14 00:22:51,2018-06-29 00:00:00,1,bb5fc9090888f494938ab2b3c90dda7a,b561927807645834b59ef0d16ba55a24,2018-06-04 19:38:22,21.2,15.23,papelaria,36.0,406.0,1.0,150.0,16.0,6.0,11.0,2ea9936466eeb455bd93ffd51727b3f0,81200,curitiba,PR
